WST LHY LHR LHP LKP LAP LAR RHY RHR RHP RKP RAP RAR 
0.000000 0.000000 -0.115519 -0.137988 0.565994 0.703982 0.115519 0.000000 0.132339 0.831558 1.372654 0.541097 0.132339 
0.000000 0.000000 -0.117174 -0.133664 0.578976 0.712640 0.117174 0.000000 0.133821 0.829473 1.372961 0.543488 0.133821 
0.000000 0.000000 -0.118833 -0.129201 0.592182 0.721383 0.118833 0.000000 0.135288 0.827391 1.373250 0.545860 0.135288 
0.000000 0.000000 -0.120497 -0.124594 0.605616 0.730211 0.120497 0.000000 0.136740 0.825312 1.373523 0.548210 0.136740 
0.000000 0.000000 -0.122167 -0.119844 0.619278 0.739122 0.122167 0.000000 0.138176 0.823238 1.373779 0.550541 0.138176 
0.000000 0.000000 -0.123842 -0.114949 0.633166 0.748116 0.123842 0.000000 0.139597 0.821167 1.374019 0.552852 0.139597 
0.000000 0.000000 -0.125524 -0.109909 0.647280 0.757190 0.125524 0.000000 0.141002 0.819101 1.374244 0.555143 0.141002 
0.000000 0.000000 -0.127213 -0.104724 0.661617 0.766341 0.127213 0.000000 0.142392 0.817040 1.374454 0.557415 0.142392 
0.000000 0.000000 -0.128909 -0.099394 0.676173 0.775567 0.128909 0.000000 0.143765 0.814983 1.374650 0.559666 0.143765 
0.000000 0.000000 -0.130613 -0.093920 0.690944 0.784864 0.130613 0.000000 0.145122 0.812932 1.374831 0.561899 0.145122 
0.000000 0.000000 -0.132324 -0.088304 0.705924 0.794228 0.132324 0.000000 0.146463 0.810885 1.374998 0.564113 0.146463 
0.000000 0.000000 -0.134044 -0.082546 0.721108 0.803654 0.134044 0.000000 0.147788 0.808844 1.375152 0.566307 0.147788 
0.000000 0.000000 -0.135772 -0.076647 0.736490 0.813138 0.135772 0.000000 0.149096 0.806809 1.375292 0.568483 0.149096 
0.000000 0.000000 -0.137509 -0.070611 0.752063 0.822675 0.137509 0.000000 0.150388 0.804780 1.375421 0.570640 0.150388 
0.000000 0.000000 -0.139256 -0.064439 0.767820 0.832259 0.139256 0.000000 0.151663 0.802757 1.375537 0.572780 0.151663 
0.000000 0.000000 -0.141012 -0.058132 0.783753 0.841885 0.141012 0.000000 0.152921 0.800740 1.375641 0.574901 0.152921 
0.000000 0.000000 -0.142777 -0.051693 0.799854 0.851547 0.142777 0.000000 0.154162 0.798730 1.375734 0.577004 0.154162 
0.000000 0.000000 -0.144553 -0.045124 0.816115 0.861239 0.144553 0.000000 0.155386 0.796727 1.375816 0.579089 0.155386 
0.000000 0.000000 -0.146338 -0.038427 0.832528 0.870955 0.146338 0.000000 0.156593 0.794730 1.375887 0.581158 0.156593 
0.000000 0.000000 -0.148134 -0.031604 0.849084 0.880688 0.148134 0.000000 0.157782 0.792740 1.375949 0.583209 0.157782 
0.000000 0.000000 -0.149940 -0.024658 0.865775 0.890433 0.149940 0.000000 0.158954 0.790757 1.376000 0.585243 0.158954 
0.000000 0.000000 -0.151757 -0.017591 0.882591 0.900182 0.151757 0.000000 0.160108 0.788781 1.376042 0.587261 0.160108 
0.000000 0.000000 -0.153584 -0.010404 0.899524 0.909928 0.153584 0.000000 0.161245 0.786813 1.376076 0.589262 0.161245 
0.000000 0.000000 -0.155423 -0.003100 0.916564 0.919665 0.155423 0.000000 0.162364 0.784853 1.376100 0.591248 0.162364 
0.000000 0.000000 -0.157271 0.004318 0.933703 0.929385 0.157271 0.000000 0.163465 0.782900 1.376117 0.593217 0.163465 
0.000000 0.000000 -0.159131 0.011851 0.950932 0.939082 0.159131 0.000000 0.164547 0.780954 1.376125 0.595171 0.164547 
0.000000 0.000000 -0.161000 0.019494 0.968242 0.948748 0.161000 0.000000 0.165612 0.779017 1.376126 0.597110 0.165612 
0.000000 0.000000 -0.162881 0.027248 0.985623 0.958375 0.162881 0.000000 0.166659 0.777087 1.376120 0.599033 0.166659 
0.000000 0.000000 -0.164771 0.035110 1.003067 0.967958 0.164771 0.000000 0.167687 0.775165 1.376108 0.600942 0.167687 
0.000000 0.000000 -0.166672 0.043078 1.020565 0.977487 0.166672 0.000000 0.168697 0.773251 1.376089 0.602837 0.168697 
0.000000 0.000000 -0.168240 0.049146 1.032480 0.983334 0.168240 0.000000 0.169342 0.768725 1.371160 0.602435 0.169342 
0.000000 0.000000 -0.169807 0.055399 1.044579 0.989180 0.169807 0.000000 0.169966 0.764208 1.366211 0.602003 0.169966 
0.000000 0.000000 -0.171374 0.061834 1.056849 0.995015 0.171374 0.000000 0.170569 0.759700 1.361242 0.601542 0.170569 
0.000000 0.000000 -0.172938 0.068446 1.069275 1.000828 0.172938 0.000000 0.171151 0.755200 1.356252 0.601052 0.171151 
0.000000 0.000000 -0.174501 0.075232 1.081842 1.006610 0.174501 0.000000 0.171713 0.750708 1.351241 0.600533 0.171713 
0.000000 0.000000 -0.176060 0.082188 1.094536 1.012348 0.176060 0.000000 0.172253 0.746224 1.346211 0.599986 0.172253 
0.000000 0.000000 -0.177615 0.089310 1.107344 1.018034 0.177615 0.000000 0.172773 0.741749 1.341160 0.599411 0.172773 
0.000000 0.000000 -0.179165 0.096594 1.120250 1.023656 0.179165 0.000000 0.173271 0.737281 1.336090 0.598809 0.173271 
0.000000 0.000000 -0.180710 0.104037 1.133242 1.029204 0.180710 0.000000 0.173750 0.732821 1.331000 0.598179 0.173750 
0.000000 0.000000 -0.182249 0.111636 1.146305 1.034669 0.182249 0.000000 0.174207 0.728368 1.325890 0.597522 0.174207 
0.000000 0.000000 -0.183780 0.119388 1.159426 1.040039 0.183780 0.000000 0.174644 0.723922 1.320760 0.596838 0.174644 
0.000000 0.000000 -0.185303 0.127289 1.172593 1.045304 0.185303 0.000000 0.175060 0.719484 1.315611 0.596128 0.175060 
0.000000 0.000000 -0.186816 0.135336 1.185791 1.050455 0.186816 0.000000 0.175456 0.715052 1.310443 0.595392 0.175456 
0.000000 0.000000 -0.188319 0.143527 1.199008 1.055481 0.188319 0.000000 0.175831 0.710626 1.305256 0.594630 0.175831 
0.000000 0.000000 -0.189810 0.151860 1.212233 1.060373 0.189810 0.000000 0.176186 0.706207 1.300049 0.593842 0.176186 
0.000000 0.000000 -0.191289 0.160331 1.225452 1.065121 0.191289 0.000000 0.176521 0.701793 1.294823 0.593030 0.176521 
0.000000 0.000000 -0.192753 0.168938 1.238653 1.069715 0.192753 0.000000 0.176835 0.697385 1.289578 0.592193 0.176835 
0.000000 0.000000 -0.194203 0.177679 1.251825 1.074146 0.194203 0.000000 0.177129 0.692983 1.284314 0.591331 0.177129 
0.000000 0.000000 -0.195636 0.186551 1.264956 1.078404 0.195636 0.000000 0.177403 0.688586 1.279031 0.590445 0.177403 
0.000000 0.000000 -0.197052 0.195553 1.278035 1.082482 0.197052 0.000000 0.177656 0.684194 1.273729 0.589535 0.177656 
0.000000 0.000000 -0.198448 0.204682 1.291050 1.086368 0.198448 0.000000 0.177890 0.679806 1.268408 0.588602 0.177890 
0.000000 0.000000 -0.199825 0.213936 1.303992 1.090056 0.199825 0.000000 0.178103 0.675423 1.263068 0.587645 0.178103 
0.000000 0.000000 -0.201180 0.223313 1.316848 1.093535 0.201180 0.000000 0.178297 0.671043 1.257709 0.586666 0.178297 
0.000000 0.000000 -0.202512 0.232811 1.329610 1.096799 0.202512 0.000000 0.178471 0.666667 1.252331 0.585663 0.178471 
0.000000 0.000000 -0.203820 0.242428 1.342266 1.099838 0.203820 0.000000 0.178625 0.662295 1.246933 0.584638 0.178625 
0.000000 0.000000 -0.205102 0.252162 1.354807 1.102645 0.205102 0.000000 0.178759 0.657926 1.241517 0.583591 0.178759 
0.000000 0.000000 -0.206357 0.262011 1.367224 1.105212 0.206357 0.000000 0.178873 0.653559 1.236081 0.582522 0.178873 
0.000000 0.000000 -0.207585 0.271973 1.379506 1.107532 0.207585 0.000000 0.178968 0.649195 1.230626 0.581432 0.178968 
0.000000 0.000000 -0.208782 0.282046 1.391644 1.109598 0.208782 0.000000 0.179043 0.644832 1.225152 0.580320 0.179043 
0.000000 0.000000 -0.209949 0.292227 1.403630 1.111403 0.209949 0.000000 0.179099 0.640472 1.219659 0.579187 0.179099 
0.000000 0.000000 -0.211083 0.302514 1.415454 1.112940 0.211083 0.000000 0.179136 0.636113 1.214146 0.578033 0.179136 
0.000000 0.000000 -0.212184 0.312905 1.427109 1.114203 0.212184 0.000000 0.179153 0.631755 1.208613 0.576858 0.179153 
0.000000 0.000000 -0.213250 0.323398 1.438585 1.115187 0.213250 0.000000 0.179150 0.627397 1.203060 0.575663 0.179150 
0.000000 0.000000 -0.214281 0.333990 1.449875 1.115885 0.214281 0.000000 0.179129 0.623040 1.197488 0.574448 0.179129 
0.000000 0.000000 -0.215274 0.344678 1.460971 1.116293 0.215274 0.000000 0.179089 0.618682 1.191895 0.573213 0.179089 
0.000000 0.000000 -0.216229 0.355459 1.471865 1.116407 0.216229 0.000000 0.179029 0.614325 1.186282 0.571958 0.179029 
0.000000 0.000000 -0.217145 0.366330 1.482551 1.116220 0.217145 0.000000 0.178951 0.609966 1.180649 0.570683 0.178951 
0.000000 0.000000 -0.218020 0.377289 1.493020 1.115731 0.218020 0.000000 0.178853 0.605606 1.174995 0.569390 0.178853 
0.000000 0.000000 -0.218855 0.388331 1.503266 1.114935 0.218855 0.000000 0.178737 0.601244 1.169321 0.568077 0.178737 
0.000000 0.000000 -0.219647 0.399454 1.513283 1.113829 0.219647 0.000000 0.178603 0.596880 1.163625 0.566745 0.178603 
0.000000 0.000000 -0.220397 0.410653 1.523064 1.112411 0.220397 0.000000 0.178449 0.592514 1.157907 0.565394 0.178449 
0.000000 0.000000 -0.221103 0.421925 1.532604 1.110678 0.221103 0.000000 0.178277 0.588144 1.152169 0.564024 0.178277 
0.000000 0.000000 -0.221765 0.433266 1.541896 1.108630 0.221765 0.000000 0.178087 0.583772 1.146408 0.562636 0.178087 
0.000000 0.000000 -0.222381 0.444672 1.550936 1.106264 0.222381 0.000000 0.177878 0.579395 1.140625 0.561230 0.177878 
0.000000 0.000000 -0.222953 0.456137 1.559718 1.103581 0.222953 0.000000 0.177651 0.575014 1.134820 0.559806 0.177651 
0.000000 0.000000 -0.223478 0.467657 1.568237 1.100580 0.223478 0.000000 0.177406 0.570629 1.128992 0.558363 0.177406 
0.000000 0.000000 -0.223958 0.479228 1.576490 1.097262 0.223958 0.000000 0.177142 0.566238 1.123140 0.556902 0.177142 
0.000000 0.000000 -0.224391 0.490845 1.584472 1.093627 0.224391 0.000000 0.176861 0.561842 1.117266 0.555424 0.176861 
0.000000 0.000000 -0.224777 0.502502 1.592180 1.089678 0.224777 0.000000 0.176562 0.557439 1.111367 0.553928 0.176562 
0.000000 0.000000 -0.225117 0.514194 1.599610 1.085417 0.225117 0.000000 0.176244 0.553030 1.105444 0.552414 0.176244 
0.000000 0.000000 -0.225409 0.525915 1.606760 1.080846 0.225409 0.000000 0.175910 0.548614 1.099496 0.550882 0.175910 
0.000000 0.000000 -0.225656 0.537660 1.613627 1.075968 0.225656 0.000000 0.175557 0.544190 1.093523 0.549333 0.175557 
0.000000 0.000000 -0.225856 0.549422 1.620210 1.070787 0.225856 0.000000 0.175187 0.539759 1.087525 0.547766 0.175187 
0.000000 0.000000 -0.226009 0.561197 1.626505 1.065308 0.226009 0.000000 0.174800 0.535318 1.081500 0.546182 0.174800 
0.000000 0.000000 -0.226117 0.572978 1.632513 1.059535 0.226117 0.000000 0.174395 0.530869 1.075449 0.544580 0.174395 
0.000000 0.000000 -0.226179 0.584759 1.638233 1.053475 0.226179 0.000000 0.173973 0.526410 1.069371 0.542961 0.173973 
0.000000 0.000000 -0.226197 0.596533 1.643665 1.047131 0.226197 0.000000 0.173533 0.521941 1.063265 0.541324 0.173533 
0.000000 0.000000 -0.226170 0.608295 1.648808 1.040512 0.226170 0.000000 0.173077 0.517461 1.057131 0.539670 0.173077 
0.000000 0.000000 -0.226099 0.620039 1.653663 1.033624 0.226099 0.000000 0.172604 0.512969 1.050967 0.537998 0.172604 
0.000000 0.000000 -0.225985 0.631758 1.658232 1.026474 0.225985 0.000000 0.172114 0.508466 1.044775 0.536309 0.172114 
0.000000 0.000000 -0.225829 0.643445 1.662516 1.019071 0.225829 0.000000 0.171607 0.503951 1.038552 0.534602 0.171607 
0.000000 0.000000 -0.225631 0.655097 1.666518 1.011421 0.225631 0.000000 0.171083 0.499422 1.032299 0.532877 0.171083 
0.000000 0.000000 -0.225393 0.666705 1.670239 1.003534 0.225393 0.000000 0.170543 0.494880 1.026014 0.531134 0.170543 
0.000000 0.000000 -0.225115 0.678264 1.673684 0.995420 0.225115 0.000000 0.169987 0.490323 1.019697 0.529373 0.169987 
0.000000 0.000000 -0.224799 0.689769 1.676855 0.987086 0.224799 0.000000 0.169414 0.485752 1.013346 0.527594 0.169414 
0.000000 0.000000 -0.224445 0.701214 1.679758 0.978544 0.224445 0.000000 0.168825 0.481165 1.006962 0.525797 0.168825 
0.000000 0.000000 -0.224054 0.712594 1.682395 0.969802 0.224054 0.000000 0.168220 0.476563 1.000544 0.523981 0.168220 
0.000000 0.000000 -0.223628 0.723903 1.684774 0.960871 0.223628 0.000000 0.167599 0.471943 0.994090 0.522147 0.167599 
0.000000 0.000000 -0.223167 0.735137 1.686898 0.951761 0.223167 0.000000 0.166962 0.467306 0.987600 0.520294 0.166962 
0.000000 0.000000 -0.222674 0.746291 1.688774 0.942484 0.222674 0.000000 0.166309 0.462651 0.981072 0.518421 0.166309 
0.000000 0.000000 -0.222148 0.757360 1.690409 0.933049 0.222148 0.000000 0.165641 0.457977 0.974506 0.516529 0.165641 
0.000000 0.000000 -0.221592 0.768341 1.691809 0.923467 0.221592 0.000000 0.164957 0.453283 0.967901 0.514618 0.164957 
0.000000 0.000000 -0.221006 0.779230 1.692981 0.913751 0.221006 0.000000 0.164258 0.448570 0.961256 0.512687 0.164258 
0.000000 0.000000 -0.220391 0.790024 1.693933 0.903910 0.220391 0.000000 0.163543 0.443835 0.954570 0.510735 0.163543 
0.000000 0.000000 -0.219749 0.800718 1.694673 0.893955 0.219749 0.000000 0.162814 0.439078 0.947841 0.508762 0.162814 
0.000000 0.000000 -0.218621 0.809559 1.691557 0.881998 0.218621 0.000000 0.162069 0.434299 0.941068 0.506769 0.162069 
0.000000 0.000000 -0.217475 0.818254 1.688248 0.869994 0.217475 0.000000 0.161309 0.429497 0.934251 0.504754 0.161309 
0.000000 0.000000 -0.216309 0.826795 1.684742 0.857946 0.216309 0.000000 0.160535 0.424670 0.927387 0.502717 0.160535 
0.000000 0.000000 -0.215124 0.835176 1.681036 0.845861 0.215124 0.000000 0.159745 0.419818 0.920476 0.500658 0.159745 
0.000000 0.000000 -0.213920 0.843388 1.677128 0.833741 0.213920 0.000000 0.158942 0.414941 0.913517 0.498576 0.158942 
0.000000 0.000000 -0.212695 0.851424 1.673016 0.821591 0.212695 0.000000 0.158123 0.410037 0.906507 0.496470 0.158123 
0.000000 0.000000 -0.211451 0.859279 1.668696 0.809418 0.211451 0.000000 0.157291 0.405104 0.899445 0.494341 0.157291 
0.000000 0.000000 -0.210187 0.866944 1.664168 0.797224 0.210187 0.000000 0.156444 0.400144 0.892331 0.492187 0.156444 
0.000000 0.000000 -0.208902 0.874413 1.659429 0.785016 0.208902 0.000000 0.155583 0.395154 0.885161 0.490007 0.155583 
0.000000 0.000000 -0.207597 0.881681 1.654479 0.772797 0.207597 0.000000 0.154708 0.390133 0.877935 0.487802 0.154708 
0.000000 0.000000 -0.206271 0.888741 1.649316 0.760574 0.206271 0.000000 0.153820 0.385080 0.870651 0.485570 0.153820 
0.000000 0.000000 -0.204924 0.895588 1.643940 0.748352 0.204924 0.000000 0.152917 0.379995 0.863307 0.483311 0.152917 
0.000000 0.000000 -0.203557 0.902216 1.638350 0.736134 0.203557 0.000000 0.152001 0.374876 0.855900 0.481024 0.152001 
0.000000 0.000000 -0.202168 0.908620 1.632546 0.723927 0.202168 0.000000 0.151072 0.369722 0.848430 0.478708 0.151072 
0.000000 0.000000 -0.200759 0.914795 1.626529 0.711735 0.200759 0.000000 0.150129 0.364532 0.840894 0.476361 0.150129 
0.000000 0.000000 -0.199330 0.920736 1.620299 0.699563 0.199330 0.000000 0.149174 0.359305 0.833289 0.473984 0.149174 
0.000000 0.000000 -0.197879 0.926441 1.613857 0.687417 0.197879 0.000000 0.148205 0.354039 0.825615 0.471575 0.148205 
0.000000 0.000000 -0.196408 0.931904 1.607205 0.675301 0.196408 0.000000 0.147223 0.348734 0.817867 0.469133 0.147223 
0.000000 0.000000 -0.194916 0.937122 1.600342 0.663220 0.194916 0.000000 0.146229 0.343387 0.810044 0.466657 0.146229 
0.000000 0.000000 -0.193404 0.942093 1.593271 0.651178 0.193404 0.000000 0.145222 0.337997 0.802143 0.464146 0.145222 
0.000000 0.000000 -0.191872 0.946813 1.585995 0.639182 0.191872 0.000000 0.144202 0.332563 0.794161 0.461598 0.144202 
0.000000 0.000000 -0.190319 0.951280 1.578514 0.627234 0.190319 0.000000 0.143171 0.327084 0.786096 0.459012 0.143171 
0.000000 0.000000 -0.188747 0.955492 1.570832 0.615341 0.188747 0.000000 0.142127 0.321557 0.777944 0.456387 0.142127 
0.000000 0.000000 -0.187155 0.959446 1.562951 0.603505 0.187155 0.000000 0.141071 0.315981 0.769702 0.453721 0.141071 
0.000000 0.000000 -0.185544 0.963143 1.554875 0.591732 0.185544 0.000000 0.140003 0.310354 0.761367 0.451013 0.140003 
0.000000 0.000000 -0.184327 0.969182 1.550972 0.581790 0.184327 0.000000 0.139159 0.308785 0.761394 0.452608 0.139159 
0.000000 0.000000 -0.183084 0.975001 1.546898 0.571897 0.183084 0.000000 0.138301 0.307203 0.761412 0.454209 0.138301 
0.000000 0.000000 -0.181815 0.980597 1.542655 0.562059 0.181815 0.000000 0.137428 0.305606 0.761420 0.455814 0.137428 
0.000000 0.000000 -0.180519 0.985969 1.538251 0.552282 0.180519 0.000000 0.136539 0.303994 0.761419 0.457424 0.136539 
0.000000 0.000000 -0.179199 0.991117 1.533689 0.542571 0.179199 0.000000 0.135635 0.302368 0.761406 0.459038 0.135635 
0.000000 0.000000 -0.177853 0.996041 1.528975 0.532934 0.177853 0.000000 0.134717 0.300727 0.761383 0.460656 0.134717 
0.000000 0.000000 -0.176482 1.000742 1.524115 0.523374 0.176482 0.000000 0.133783 0.299070 0.761348 0.462278 0.133783 
0.000000 0.000000 -0.175087 1.005218 1.519116 0.513898 0.175087 0.000000 0.132835 0.297397 0.761301 0.463904 0.132835 
0.000000 0.000000 -0.173667 1.009472 1.513983 0.504510 0.173667 0.000000 0.131872 0.295708 0.761241 0.465533 0.131872 
0.000000 0.000000 -0.172223 1.013505 1.508722 0.495217 0.172223 0.000000 0.130895 0.294002 0.761168 0.467166 0.130895 
0.000000 0.000000 -0.170756 1.017318 1.503341 0.486023 0.170756 0.000000 0.129903 0.292279 0.761080 0.468801 0.129903 
0.000000 0.000000 -0.169266 1.020913 1.497846 0.476933 0.169266 0.000000 0.128897 0.290539 0.760979 0.470440 0.128897 
0.000000 0.000000 -0.167754 1.024292 1.492244 0.467952 0.167754 0.000000 0.127877 0.288782 0.760862 0.472080 0.127877 
0.000000 0.000000 -0.166220 1.027458 1.486543 0.459085 0.166220 0.000000 0.126842 0.287006 0.760730 0.473724 0.126842 
0.000000 0.000000 -0.164664 1.030413 1.480749 0.450336 0.164664 0.000000 0.125794 0.285213 0.760582 0.475369 0.125794 
0.000000 0.000000 -0.163087 1.033161 1.474871 0.441710 0.163087 0.000000 0.124731 0.283401 0.760416 0.477016 0.124731 
0.000000 0.000000 -0.161490 1.035704 1.468915 0.433212 0.161490 0.000000 0.123655 0.281570 0.760234 0.478664 0.123655 
0.000000 0.000000 -0.159872 1.038046 1.462890 0.424845 0.159872 0.000000 0.122565 0.279719 0.760033 0.480314 0.122565 
0.000000 0.000000 -0.158236 1.040191 1.456803 0.416613 0.158236 0.000000 0.121461 0.277849 0.759814 0.481965 0.121461 
0.000000 0.000000 -0.156580 1.042142 1.450663 0.408521 0.156580 0.000000 0.120344 0.275960 0.759576 0.483616 0.120344 
0.000000 0.000000 -0.154907 1.043905 1.444477 0.400572 0.154907 0.000000 0.119214 0.274050 0.759318 0.485268 0.119214 
0.000000 0.000000 -0.153215 1.045483 1.438253 0.392770 0.153215 0.000000 0.118070 0.272120 0.759040 0.486920 0.118070 
0.000000 0.000000 -0.151507 1.046881 1.432000 0.385118 0.151507 0.000000 0.116913 0.270169 0.758741 0.488572 0.116913 
0.000000 0.000000 -0.149782 1.048104 1.425725 0.377621 0.149782 0.000000 0.115743 0.268197 0.758420 0.490223 0.115743 
0.000000 0.000000 -0.148042 1.049156 1.419437 0.370281 0.148042 0.000000 0.114561 0.266204 0.758077 0.491873 0.114561 
0.000000 0.000000 -0.146286 1.050043 1.413145 0.363102 0.146286 0.000000 0.113365 0.264189 0.757712 0.493522 0.113365 
0.000000 0.000000 -0.144516 1.050770 1.406856 0.356086 0.144516 0.000000 0.112157 0.262153 0.757323 0.495170 0.112157 
0.000000 0.000000 -0.142732 1.051342 1.400579 0.349236 0.142732 0.000000 0.110936 0.260094 0.756910 0.496816 0.110936 
0.000000 0.000000 -0.140934 1.051765 1.394322 0.342557 0.140934 0.000000 0.109703 0.258013 0.756472 0.498459 0.109703 
0.000000 0.000000 -0.139123 1.052044 1.388093 0.336049 0.139123 0.000000 0.108457 0.255910 0.756009 0.500100 0.108457 
0.000000 0.000000 -0.137300 1.052185 1.381901 0.329716 0.137300 0.000000 0.107200 0.253783 0.755521 0.501738 0.107200 
0.000000 0.000000 -0.135465 1.052193 1.375754 0.323561 0.135465 0.000000 0.105930 0.251633 0.755006 0.503372 0.105930 
0.000000 0.000000 -0.133620 1.052074 1.369659 0.317585 0.133620 0.000000 0.104649 0.249460 0.754463 0.505003 0.104649 
0.000000 0.000000 -0.131763 1.051834 1.363626 0.311791 0.131763 0.000000 0.103356 0.247263 0.753893 0.506630 0.103356 
0.000000 0.000000 -0.129897 1.051479 1.357661 0.306182 0.129897 0.000000 0.102051 0.245043 0.753295 0.508252 0.102051 
0.000000 0.000000 -0.128021 1.051014 1.351773 0.300759 0.128021 0.000000 0.100734 0.242798 0.752668 0.509870 0.100734 
0.000000 0.000000 -0.126136 1.050445 1.345969 0.295523 0.126136 0.000000 0.099407 0.240529 0.752011 0.511482 0.099407 
0.000000 0.000000 -0.124242 1.049779 1.340257 0.290478 0.124242 0.000000 0.098068 0.238236 0.751325 0.513089 0.098068 
0.000000 0.000000 -0.122341 1.049020 1.334644 0.285625 0.122341 0.000000 0.096718 0.235917 0.750607 0.514690 0.096718 
0.000000 0.000000 -0.120431 1.048174 1.329139 0.280965 0.120431 0.000000 0.095358 0.233574 0.749858 0.516284 0.095358 
0.000000 0.000000 -0.118515 1.047248 1.323747 0.276499 0.118515 0.000000 0.093986 0.231205 0.749077 0.517871 0.093986 
0.000000 0.000000 -0.116592 1.046246 1.318476 0.272230 0.116592 0.000000 0.092604 0.228812 0.748263 0.519452 0.092604 
0.000000 0.000000 -0.114663 1.045174 1.313332 0.268158 0.114663 0.000000 0.091212 0.226392 0.747416 0.521024 0.091212 
